date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close,volume_log
2019-01-08,21.448,22.449333,21.183332,22.330667,113268000,55.509292907591366,51.11191524215593,72.92326345062276,39.67010916300323,22.62925334,22.00655508107748,21.04426,21.600074174972264,-0.427580427,22.3998666,1.2699999999999996,1.3010578320480215,1.2099499276557089,22.356667,18.5452672589237
2019-01-09,22.797333,22.934,21.801332,22.356667,105127500,55.71337215297718,51.23359899344506,79.02288323205823,86.01877473306517,22.69172,22.02028496025091,21.03606666,21.615056211111423,-0.340445454,22.32446655,1.1326680000000025,1.2770021417554476,1.2044297899660157,22.568666,18.47068446669972
2019-01-10,22.366667,22.9,22.098,22.568666,81493500,57.56502977616251,52.27665021,78.89402204830658,103.77864398258224,22.72327998,22.041790099064595,21.03596,21.63393957326764,-0.251385992,22.235733250000003,0.8019999999999996,1.2091446929332406,1.1756848049684432,22.997999,18.216033832700216
2019-01-11,22.293333,23.025999,22.119333,22.997999,90846000,61.38013143277586,54.40361585088871,81.29000800728542,116.06006469234843,22.74203998,22.079288487336573,21.042306660000005,21.66095065102471,-0.144496476,22.1630999,0.9066659999999978,1.1659334510856345,1.1564691760421255,23.150667,18.324676334226204
2019-01-12,22.806,23.227333,22.584667,23.150667,75586500,62.76877280131379,55.16876947981359,85.07002359823996,113.91648497241768,22.75858664,22.12130333097043,21.07014666,21.69044998466779,-0.046925802,22.0986332,0.642666,1.091180958073401,1.1197689491819738,22.293333,18.14078826700529
2019-01-15,22.825333,22.833332,22.266666,22.293333,78709500,50.80128873544773,50.085778050272864,26.611076903956363,63.5057560169986,22.76458662,22.12804959,21.08745331,21.70238826219912,-0.03833809,21.9573332,0.8840009999999978,1.061583821205772,1.102928381383261,22.962,18.181274430370422
2019-01-16,22.333332,23.253332,22.299999,22.962,90849000,58.07475547525981,53.67105736274267,75.55338773,84.47962732038637,22.7740666,22.160753530049977,21.10247332,21.72733106888825,0.0221680323095903,21.88639985,0.9599989999999998,1.0470717038906616,1.0927191398558855,23.07,18.3247093565985
2019-01-17,22.985332,23.466667,22.9,23.07,70375500,59.21104999186584,54.24274291992913,122.274774021503,100.5740612388116,22.7764266,22.196410254361744,21.11874665,21.753918572474625,0.077935872,21.8784998,0.5666670000000025,0.9784424604777104,1.0551439870090369,23.153999,18.06935576340412
2019-01-18,23.080667,23.433332,22.943333,23.153999,55150500,60.19009706920219,54.71083808983885,98.80616194937588,94.15651203979336,22.77762658,22.23396275419069,21.13688664,21.78164293737612,0.1274412398842486,21.91276645,0.4899990000000009,0.9086648232666088,1.0147764879369627,20.150667,17.82557638793803
2019-01-19,21.533333,21.808666,19.982,20.150667,362262000,30.076440140010035,39.25013492631334,-221.4206906,-108.0104929,22.72543992,22.15226488147733,21.123179969999995,21.74934638416075,-0.074806865,21.8103998,3.171999,1.2319982770856648,1.1688638102271798,19.927999,19.707878267670832
2019-01-23,20.321333,20.533333,19.700001,19.927999,181000500,28.828863509115138,38.38407859,-135.5053331,-118.9915467,22.66925324,22.06503876847822,21.1096133,21.71328009932588,-0.250173546,21.7555331,0.8333319999999986,1.1750459517877123,1.1448972523538097,19.172667,19.01401035718207
2019-01-24,19.5,19.633333,18.779333,19.172667,187950000,24.763658345610224,35.52086784379922,-113.4240951,-150.4600235,22.58849324,21.95161242461633,21.0934333,21.662970929042203,-0.444972519,21.6482664,1.1486659999999986,1.1712773872466105,1.1451664486142517,19.434,19.051686533295026
2019-01-25,18.868668,19.578667,18.618668,19.434,120183000,28.815421262406232,37.26450680853868,-81.84907457,-135.4086002,22.50863992,21.85288252561177,21.0844333,21.618832890843343,-0.571674807,21.63533305,0.9599989999999998,1.141094760497095,1.1319402022846623,19.802668,18.60452614743531
2019-01-26,19.625999,19.901333,19.303333,19.802668,108744000,34.61114978827557,39.740167792714885,-50.79062105,-97.58903343,22.43734664,21.77248195597993,21.08035999,21.58286922963853,-0.635018756,21.53849985,0.5980000000000025,1.063509794711796,1.0938016164071866,19.758667,18.50450706319313
2019-01-29,19.527332,19.830667,19.183332,19.758667,96349500,34.223163691318035,39.53961804837206,-43.42350006,-83.88711811,22.390813320000003,21.693508820451303,21.07684,21.54674641321004,-0.680920577,21.47266655,0.6473349999999982,1.0040562526101109,1.061911143806673,19.830667,18.38349277377647
2019-01-30,19.684668,19.903999,19.453333,19.830667,69325500,35.60130559683431,40.07255132412397,0.2555083952252669,-66.60811233,22.33578664,21.62045620004145,21.08251335,21.512764642651423,-0.703380173,21.35129995,0.4506659999999982,0.9250005022372374,1.0182507763919106,20.584667,18.05432337627015
2019-01-31,20.030001,20.6,19.899332,20.584667,168754500,48.72635119,45.491212614911326,145.25284493791318,-33.84838821,22.28881334,21.57983701572609,21.10120002,21.494386471509813,-0.652812846,21.2712,0.7693330000000032,0.9027622876319182,1.00047093522106,20.468,18.9439555599538
2019-02-01,20.066668,20.770666,19.6,20.468,188538000,46.997252811163634,44.81596916967227,107.83854664731956,-31.94716975,22.23358666,21.53623556412899,21.11858002,21.47406198692546,-0.615061877,21.26086665,1.170665999999997,0.9410342465416438,1.0126277255624128,20.813999,19.054810141351407
2019-02-02,20.361334,21.073334,20.233334,20.813999,109251000,52.79331361896863,47.31368037530027,116.77001697733178,-4.618018814,22.1774533,21.507912561614123,21.15122667,21.460991432728918,-0.550874595,21.3003666,0.8399999999999999,0.9266007827499804,1.000297173736526,20.859333,18.509158554369396
2019-02-05,20.865334,21.02,20.125334,20.859333,110281500,53.56944354248767,47.648026076717294,84.91531718258908,0.3804180642497877,22.123346620000003,21.482478069001804,21.16948667,21.449077404358047,-0.490691253,21.2843666,0.8946660000000008,0.9220386709285548,0.9927520898982028,21.423332,18.518546754836095
2019-02-06,20.832666,21.496,20.816668,21.423332,101142000,62.514703146911216,51.75035937146804,135.08408012501775,51.62449754454258,22.08849326,21.48015861531546,21.19742666,21.44856759437076,-0.392955765,21.23899985,0.6793319999999987,0.8873662893673325,0.9703649406197598,21.148001,18.43203603787759
2019-02-07,21.306,21.615999,21.041332,21.148001,75577500,56.33341861041343,49.70278327377089,105.83376656254993,76.25643504078008,22.06053328,21.46713282647956,21.21521334,21.44261578062084,-0.333867976,21.17856655,0.574667,0.8426949623148562,0.9421008020040624,20.500668,18.140669191036256
2019-02-08,20.886667,20.98,20.200001,20.500668,97809000,44.314577365791024,45.17692768388863,-36.76099553,39.63697353155351,22.03610664,21.42923224504899,21.22724669,21.42396334932141,-0.335408461,21.07516665,0.9480000000000004,0.8577385391270197,0.9425221732894864,20.386667,18.398527165534933
2019-02-09,20.455334,20.496668,19.9,20.386667,87663000,42.45360974023758,44.40997927492314,-96.86366498,7.604466613913882,21.98250662,21.388347333478443,21.23431336,21.40342282755267,-0.341887171,20.94460005,0.6006680000000024,0.8210141763945886,0.9181040180545234,20.856001,18.2890104869115
2019-02-12,20.773333,21.24,20.700001,20.856001,106945500,52.11263482927985,48.30121744639567,28.60095719190322,79.67113377720612,21.94106666,21.36747100667537,21.24631337,21.39258279136351,-0.305627184,20.82986675,0.8533329999999992,0.8256311511953616,0.9134775167649144,20.787333,18.48782992622171
2019-02-13,21.08,21.212667,20.641333,20.787333,82764000,50.66116000189108,47.77430024433036,11.543993189029845,64.83334494138926,21.892986640000004,21.344720496609664,21.264213360000003,21.38059764698007,-0.279213221,20.75456675,0.5713340000000002,0.7893029867388813,0.8890386941388491,20.544666,18.231503754283978
2019-02-14,20.823334,20.85,20.371332,20.544666,77124000,45.44279315411647,45.86992159629669,-51.36687226,16.67573702153002,21.84898662,21.31334581046811,21.27031334,21.364044545059677,-0.274694655,20.63370005,0.4786680000000025,0.7449265600618986,0.859726502,20.251333,18.160925087107557
2019-02-15,20.225332,20.451332,20.066668,20.251333,78012000,39.67889801406029,43.60709630571456,-94.05125663,-46.81024251,21.7867066,21.27169824927328,21.27394001,21.34201065307829,-0.291423828,20.4927667,0.4779979999999995,0.7067939086244844,0.8324601801503343,20.525333,18.172373231793145
2019-02-16,20.299999,20.533333,20.26,20.525333,58573500,47.00425041,46.27326601101751,-38.84112993,-30.6463208,21.71922662,21.242429023811585,21.279793330000004,21.325838818363877,-0.27935211,20.3613334,0.282,0.6461090645352724,0.7931415958538818,20.375999,17.885792950908183
2019-02-20,20.437332,20.769333,20.364668,20.375999,62526000,43.63488570059345,45.02387319769498,-15.10949309,-34.04713757,21.6471466,21.20845137581897,21.28376666,21.307030109089343,-0.278623396,20.3726,0.4046649999999978,0.6116170553159475,0.7653932675786043,20.170668,17.951093044195964
2019-02-21,20.294001,20.42,19.933332,20.170668,107131500,39.13483866965633,43.29299315576469,-108.6322374,-108.3069453,21.566479959999995,21.167753988531956,21.28481334,21.284527889107373,-0.291256952,20.38473345,0.4866680000000016,0.5937671902708124,0.7454843198944184,19.415333,18.489567619155242
2019-02-22,20.120667,20.216,19.366667,19.415333,133638000,27.12791973888741,37.57100790803226,-165.167372,-193.0955572,21.477493260000003,21.099031596824812,21.27258001,21.247514128927023,-0.358090513,20.39686675,0.8493330000000014,0.6302765916606966,0.752902083,19.647333,18.71064521724458
2019-02-23,19.632668,19.766666,19.473333,19.647333,86109000,34.346040129049214,40.185969117060665,-120.1443623,-156.8609705,21.38357328,21.04210224008659,21.26404001,21.215827373898765,-0.387865064,20.4075334,0.3513330000000003,0.590427507,0.7242185768477385,19.917999,18.271124505165034
2019-02-26,19.860666,20.193333,19.799999,19.917999,99397500,42.145944392842296,43.176428168839806,-27.97602255,-81.10170233,21.29291994,20.998019760083192,21.28670667,21.19012780213839,-0.385180998,20.41329995,0.5459999999999994,0.58408072,0.7114886785014713,19.857332,18.414637530465697
2019-02-27,19.481333,20.134001,19.251333,19.857332,128737500,40.87606342,42.66158462585331,-59.59106511,-102.5755736,21.20126656,20.953286906746595,21.27814666,21.16373580605644,-0.383528104,20.4182332,0.8826680000000025,0.6267360460603807,0.7237157728942235,20.982668,18.67328601318394
2019-02-28,20.118668,21.086666,20.036667,20.982668,167758500,64.21186668023023,53.69214548091192,124.38576050528334,75.04009248568335,21.118533260000003,20.954439106482024,21.28729333,21.160150304946416,-0.288092018,20.47583325,1.2293340000000017,0.7128214680517552,0.7598313605446362,21.325333,18.938036009134137
2019-03-01,21.261333,21.333332,20.720667,21.325333,157810500,68.61281353854173,56.44010869382716,146.06065622913624,132.82381789856316,21.05742658,20.968983965051358,21.304013320000003,21.163421249402923,-0.182701956,20.51286655,0.6126649999999998,0.6985134011872187,0.7493194776485907,19.652666,18.876905510423033
2019-03-02,20.462667,20.475332,19.459999,19.652666,343671000,40.35299448243056,43.02011655260013,-34.11832952,-72.76387985,20.98591988,20.9173636526964,21.3126533,21.133505303870187,-0.231481446,20.47209985,1.8653340000000007,0.8652020581604732,0.8290348006736915,19.024,19.655195365260752
2019-03-05,19.874666,19.933332,18.851999,19.024,256452000,34.18002899137075,39.24330620867851,-103.7963811,-140.7471608,20.91702656,20.84311409768869,21.32825997,21.09173292161533,-0.317211024,20.3825999,1.0813330000000008,0.8960779069946915,0.8470561006255708,18.436001,19.362452074459693
2019-03-06,18.799999,18.933332,18.006666,18.436001,281470500,29.290680946693115,36.05499752507308,-152.5916442,-203.8340731,20.841786580000004,20.748717505622476,21.345579980000004,21.039144170692254,-0.427669035,20.2614333,1.0173340000000015,0.91340020599545,0.8592188077237445,18.416,19.45553820786821
2019-03-07,18.431999,18.767332,18.292667,18.416,155032500,29.125343398516208,35.948010910918626,-98.63317185,-160.8085368,20.78959992,20.657238387754926,21.35453998,20.98720072176765,-0.510932013,20.1110667,0.4746649999999981,0.8507237479960998,0.8317506786006198,18.439333,18.8591453367739
2019-03-08,18.589333,18.98,18.283333,18.439333,141637500,29.66569308,36.18590527,-67.77178906,-124.148194,20.73202656,20.570261705882185,21.36767997,20.93674789559403,-0.56848263,19.9756333,0.6966670000000015,0.8287156411395143,0.8221018444148613,18.942667,18.768781541731236
2019-03-09,18.460667,19.039333,18.392668,18.942667,132294000,40.98847722700588,41.25459590578741,-39.01865444,-85.49039738,20.71702656,20.506434462514257,21.38895332,20.897261145186228,-0.56694171,19.89773325,0.6466649999999987,0.8027084066910122,0.8095706412423711,19.394667,18.700537284141774
2019-03-12,18.901333,19.418667,18.700001,19.394667,110884500,49.50501740314248,45.44522112995855,35.94643868335404,-38.60606604,20.67013326,20.46283573849409,21.41037998,20.86750680567759,-0.523216583,19.84813325,0.7186659999999989,0.7907023485922959,0.8030774525822016,18.890667,18.52399968601632
2019-03-13,19.099333,19.204666,18.737333,18.890667,112561500,41.67988368723945,41.85950579268169,32.282331582006044,-53.13009468,20.62643994,20.401182062474717,21.42622665,20.828361462990895,-0.52320155,19.74986655,0.6573339999999988,0.771649727,0.7926672059691872,19.264,18.53901030579166
2019-03-14,18.926666,19.466,18.846666,19.264,102670500,48.689034009408765,45.30227103606602,101.0309389064158,-23.96362688,20.56655996,20.356586687475705,21.43447332,20.797384008278204,-0.487445812,19.6736999,0.619334,0.7498903377412789,0.7802862626856739,19.330667,18.44703539897494
2019-03-15,19.496668,19.692667,19.219334,19.330667,106551000,49.942401216418425,45.91812767148312,114.81073196483158,0.6754698074053844,20.509439980000003,20.31635454286881,21.44659331,20.768340107124175,-0.448558954,19.61299995,0.4733330000000002,0.7103821466353819,0.7583610296366972,18.362,18.48413431111517
2019-03-16,18.900667,18.914667,18.293333,18.362,221782500,35.31808268811888,39.040024482049134,-103.4137236,-84.18771045,20.46318664,20.23971318824651,21.45427331,20.72068980797321,-0.49025284,19.5185333,1.0373339999999978,0.7570895542588983,0.7782876703769329,17.966,19.217207734366873
2019-03-19,18.4,18.536667,17.82,17.966,154215000,30.990002481761167,36.62476014,-148.4242454,-113.4173122,20.42202664,20.150547965178017,21.460599989999995,20.666141494944032,-0.548921807,19.39056665,0.716667,0.7513149036504844,0.7738861939214378,17.831333,18.85385829711152
2019-03-20,17.833332,18.219999,17.563999,17.831333,177009000,29.553141903772328,35.813332119115145,-117.5241939,-125.9621125,20.35506664,20.05959835870045,21.46494665,20.61000667326197,-0.59937467,19.26333335,0.6560000000000024,0.7376984888432726,0.7654657514984781,18.24,18.99171114235247
2019-03-21,17.979334,18.331333,17.753332,18.24,103623000,39.48658591786729,40.146986767857776,-64.20913933,-94.72921506,20.2732533,19.98824156032004,21.45125332,20.56307584804886,-0.599472569,19.16679995,0.5780010000000004,0.7148845618656623,0.7520754121057296,18.268,18.456269880521965
2019-03-22,18.173332,18.43,17.896667,18.268,89206500,40.16104786345138,40.44368192271091,-40.57695566,-73.36032539,20.19147996,19.920781106974157,21.44159998,20.51762880155284,-0.590484056,19.1094333,0.533333,0.6889486244562819,0.7364509540981774,17.635332,18.306464476060455
2019-03-23,18.172001,18.186666,17.6,17.635332,131184000,31.04085378724304,36.09038338412097,-82.98761238,-123.0192782,20.09281328,19.83115565,21.40804663,20.46055361736368,-0.627181852,19.00883325,0.6679999999999993,0.6859559638196701,0.7315616002340218,17.361334,18.69211148344098
2019-03-26,17.313999,17.545334,16.964001,17.361334,153225000,27.84580736488876,34.365171322631454,-164.0344379,-161.2480077,19.98007998,19.734299900747768,21.36105998,20.399182931871326,-0.670643706,18.881,0.6713309999999986,0.6838666832740027,0.7272594145030202,17.851334,18.84741799386242
