date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
8/15/2018,22.794001,22.966,22.142668,22.579332,136519500,46.90980218,51.90506564629508,-148.6131017,4.193135053387294,22.080693179999997,21.79750003916649,20.67297328,21.42398644767634,0.6153996740491365,21.92150005,1.033332999999999,1.1699179341600814,1.120209014790944,22.363333
8/16/2018,22.660667,22.818666,22.254667,22.363333,90960000,44.574785003183486,50.62864030591916,-118.1199505,-8.288793482,22.10195986,21.819689567042314,20.693819939999997,21.442587369504544,0.5272672142672725,21.972233350000003,0.563999,1.0833580864229266,1.0804797280201621,20.366667
8/17/2018,21.566668,21.784666,20.235332,20.366667,284379000,29.004598671482725,40.67187569766609,-172.0164682,-109.6897928,22.08783988,21.762708289903397,20.71136661,21.421282015652956,0.29293062367729306,21.94530005,2.128001000000001,1.2325927883625087,1.155302676018722,20.562668
8/20/2018,19.446667,20.566668,19.213333,20.562668,261034500,31.735458352210458,41.88020033960508,-137.2386227,-154.474596,22.075546560000003,21.715647886377774,20.745139960000003,21.404279757917248,0.12163074644950811,21.9627668,1.3533350000000013,1.2498416757392934,1.1694478420173846,21.459999
8/21/2018,20.707333,21.652666,20.6,21.459999,197583000,43.37016943380403,47.183783347826505,-47.38346633,-104.3563823,22.061946560000003,21.705622439853155,20.78231994,21.40538310924562,0.057617296,22.0443334,1.0899980000000014,1.2270068649193944,1.1637728533018574,21.442667
8/22/2018,21.391333,21.591999,20.978001,21.442667,89190000,43.204237654805745,47.094392069232796,-25.77618756,-82.60131051,22.033773219999997,21.695310461819698,20.828426599999997,21.406121404112046,0.00542509,22.08733345,0.6139980000000023,1.1394341699309098,1.1245032209231536,21.34
8/23/2018,21.275999,21.821333,21.206667,21.34,77209500,42.09132762607077,46.532023293099236,3.147386684986205,-65.02330528,22.000866579999997,21.681376718218928,20.86347327,21.40481206937715,-0.043718024,22.1321668,0.6146659999999997,1.0644672885122084,1.0880862765714998,21.521334
8/24/2018,21.379999,21.59,21.293333,21.521334,54039000,45.01017385294035,47.71949917361615,27.872358163139047,-56.12481609,21.95433326,21.675100533190736,20.88739328,21.40711943433998,-0.067256862,22.217633499999998,0.29666699999999935,0.9547815330104642,1.031556328244964,21.284666
8/27/2018,21.200001,21.496,20.587334,21.284666,196189500,41.801904896959606,46.27498335956818,8.772069111033675,-64.0766949,21.90246658,21.659789375026396,20.896426620000003,21.40469461,-0.10381201,22.314633450000002,0.934,0.951812743,1.0245880190846095,20.790667
8/28/2018,21.227333,21.258667,20.746,20.790667,114736500,35.61921164084235,43.32680152565576,-33.35366582,-66.18581709,21.82383992,21.625706144633202,20.904799960000002,21.392535651207336,-0.170676368,22.36036685,0.5386660000000028,0.8927917793546273,0.989879303,20.334
8/29/2018,20.684668,20.790001,20.246,20.334,111711000,30.71905631310186,40.742663791579176,-174.0458997,-87.63541016,21.76045328,21.575051001706406,20.91503329,21.371574549203224,-0.25754722,22.37426685,0.5446670000000005,0.8430596680182519,0.9580784246188727,20.209999
8/30/2018,20.150667,20.306667,19.848,20.209999,108250500,29.43619541249913,40.04425533167493,-139.4360793,-106.1712146,21.68169324,21.521519550659097,20.91399994,21.348573053179386,-0.332565235,22.2196334,0.48600000000000065,0.7920511440156446,0.9243585371460962,20.110666
8/31/2018,20.133333,20.354,19.906668,20.110666,80626500,28.330486316160233,39.46070547816258,-92.62189495,-102.4955559,21.620559880000002,21.466191960437172,20.9144866,21.32406004222533,-0.395474116,22.0646001,0.4473319999999994,0.7428055520134096,0.890285213,19.263332
9/4/2018,19.796,19.879333,19.200001,19.263332,125257500,20.621628511060678,34.80178756295871,-128.9530945,-147.4215029,21.5609865,21.37980529532199,20.91106659,21.283253546339665,-0.507848469,21.8878,0.9106649999999981,0.7667854731543507,0.8917409121310725,18.716
9/5/2018,19.003332,19.118668,18.478666,18.716,115812000,17.112545663116222,32.16045386089279,-152.5145205,-173.7720241,21.491293180000003,21.275342342564265,20.897999919999997,21.23241684245173,-0.633765418,21.55836665,0.7846659999999979,0.7693398341323003,0.8840927041217101,18.73
9/6/2018,18.986668,19.411333,18.591999,18.73,112212000,17.531323484269677,32.30198744972077,-90.95318286,-137.8458043,21.409893200000003,21.17552499579704,20.89115992,21.182864033690294,-0.724079092,21.260399999999997,0.8193339999999978,0.7764818578276856,0.8794670823987307,17.549334
9/7/2018,17.34,17.889999,16.816668,17.549334,337378500,11.710216271604509,27.156424668106325,-155.047665,-198.7268296,21.30154654,21.033321427334414,20.874859930000003,21.110912943914226,-0.880770237,20.9630333,1.9133320000000005,0.9388890209951591,0.9533145765131071,19.033333
9/10/2018,18.217333,19.068666,18.066668,19.033333,214252500,40.62177232128895,40.07716073179759,-33.1308022,-88.93087586,21.21563986,20.954890508615417,20.86962659,21.069772747005022,-0.875115,20.7297333,1.5193319999999986,1.0218094465672791,0.9937443924764565,18.629333
9/11/2018,18.631332,18.799999,18.236668,18.629333,137550000,36.794906272679526,38.09605156566656,-35.59076504,-82.7885411,21.130959860000004,20.863692174944223,20.85586659,21.02144720746035,-0.892939358,20.47316655,0.7966649999999973,0.9896459542005245,0.9796672930138522,19.369333
9/12/2018,18.762667,19.5,18.576668,19.369333,150231000,47.38685359,43.595974443844476,70.58803495,-38.87325599,21.07158654,20.805089854358176,20.85606659,20.988732074639344,-0.837697025,20.282833150000002,0.9233319999999985,0.9801725321718779,0.9756433435128626,19.297333
9/13/2018,19.201332,19.666668,19.011999,19.297333,95104500,46.502256862049286,43.19386362140364,104.39879821546153,-20.14252675,21.043053179999998,20.745962134579425,20.86012659,20.95523902365637,-0.79061318,20.1187332,0.6546690000000019,0.9336720275758957,0.9527166046905154,19.68
9/14/2018,19.250668,19.822001,19.101334,19.68,101484000,52.05223336,46.04242133970654,99.88682661543845,5.431657920682656,21.024439859999998,20.704159697929253,20.867953260000004,20.929986765762177,-0.714188149,19.98456655,0.7206669999999988,0.9032427379221961,0.9361416329269071,19.656
9/17/2018,19.336,20.058001,19.208668,19.656,103314000,51.66008731529895,45.88700581273173,84.69605900485146,27.38449908019436,21.005693219999998,20.663055396049675,20.87738659,20.904759305054004,-0.648086621,19.9490332,0.8493330000000014,0.895541347,0.929941016,18.997334
9/18/2018,19.779333,20.176001,18.366667,18.997334,248212500,41.620487034349026,41.72440216123077,4.849838141283668,-7.033882459,20.96095992,20.597732988361454,20.877039930000002,20.866988506934106,-0.641455228,19.8707665,1.8093339999999998,1.0260831543918179,0.9927548008400373,19.934668
9/19/2018,18.700666,20,18.700001,19.934668,124423500,55.86184432954346,48.837242955118086,66.62295897582544,49.06572915796956,20.9296933,20.571730439798262,20.88033328,20.848526714717583,-0.55417658,19.79449995,1.2999989999999997,1.065213989478701,1.0147008150657488,19.888666
9/20/2018,20.237333,20.398666,19.555332,19.888666,110241000,55.092339652303735,48.524215880064624,143.40873716590815,106.34008338764376,20.902186620000002,20.544943599021863,20.88328662,20.829519571851883,-0.483150144,19.716799899999998,0.8433339999999987,1.0335168481246007,1.0024603282753382,19.940001
9/21/2018,19.846666,20.038668,19.691334,19.940001,75757500,55.88352894512073,48.91769598476409,97.99038407744574,103.73106218916779,20.87870664,20.521220359844538,20.88273996,20.811905342706293,-0.417901568,19.64679995,0.34733400000000003,0.9354907269639435,0.9556655905413854,19.978666
9/24/2018,19.898666,20.200001,19.572001,19.978666,72645000,56.55610280964378,49.23246719,77.39103223360169,97.06523809824284,20.853119980000002,20.499943718282005,20.88175994,20.795405553741805,-0.35893409,19.56966655,0.6280000000000001,0.8915634802548088,0.932260906,20.066
9/25/2018,20,20.306667,19.766666,20.066,67225500,58.234033005771295,49.98218742943617,84.79369698390042,98.30924963940994,20.84097334,20.482926317565063,20.89278661,20.78096187941028,-0.301677267,19.50873325,0.5400010000000002,0.8413402687898361,0.9042423408239497,20.638666
9/26/2018,20.127333,20.926001,20.073999,20.638666,117648000,67.75993075268974,54.70564469236816,156.82198821495703,136.2212541931452,20.823493319999997,20.489033756091924,20.90311326,20.778144139223937,-0.207697258,19.501133199999998,0.8600010000000005,0.8440060875341453,0.9010822450508105,20.501333
9/27/2018,20.860001,20.997334,20.460667,20.501333,127636500,63.69538832,53.403195673112464,128.61624326281964,145.72008518957057,20.801719979999998,20.48951607938244,20.906279910000002,20.77266273052643,-0.142654615,19.509499849999997,0.5366669999999978,0.8001005036006956,0.8750525846900381,17.651333
9/28/2018,18.017332,18.533333,17.370667,17.651333,504745500,25.97376558175317,34.85648718686451,-233.3333333,-212.0404839,20.7277733,20.37821478215176,20.88147992,20.710854221011036,-0.317420013,19.38156655,3.130665999999998,1.1330384316577387,1.0361678286407494,20.713333
10/1/2018,20.384666,20.762667,20.07,20.713333,326664000,57.51276714007888,53.529731861887164,66.70206997834872,104.92740013611908,20.7239333,20.39135667304777,20.88404658,20.71090330574349,-0.20646504,19.411699900000002,3.1113339999999994,1.4156520842780616,1.1843939837378388,20.068001
10/2/2018,20.93,21.122667,19.943333,20.068001,176152500,52.059155529086446,50.25984690530603,41.39446603898161,76.52705870811937,20.721026660000003,20.37867605841845,20.881379920000004,20.698172567015895,-0.168661103,19.45193335,1.1793340000000008,1.3818923579526243,1.1840325563279934,19.653334
10/3/2018,20.222,20.306667,19.438,19.653334,119925000,48.60409346685301,48.22149558795983,-17.40078503,-2.526836774,20.71752,20.350231271813804,20.87720659,20.677482694401714,-0.17019942,19.49880005,0.8686670000000021,1.3085744496736782,1.1615064451617083,18.788668
10/4/2018,19.596666,19.6,18.511333,18.788668,147213000,41.84755143523194,44.196381610482106,-70.0201449,-102.183506,20.68164004,20.28899349644856,20.87044661,20.64008042322543,-0.238441264,19.50173345,1.1420010000000005,1.2847782425774386,1.1601131990787292,17.463333
10/5/2018,18.309999,18.325333,17.333332,17.463333,269167500,33.51596909,38.844256159610936,-107.2477083,-182.3345049,20.622040039999998,20.178183280901553,20.855626609999998,20.577174533656592,-0.394914546,19.4974334,1.4553360000000026,1.3091436364949478,1.1812005420016776,16.704
10/8/2018,17.634666,17.850668,16.6,16.704,202090500,29.579541440136097,36.14364065844448,-105.557726,-178.4101292,20.559880040000003,20.04194079929757,20.83167994,20.50047800823763,-0.573580696,19.38096675,1.2506679999999974,1.3007899741385263,1.1861625032872718,17.52
10/9/2018,17.016666,17.784666,16.886667,17.52,180909000,38.618033193628456,40.89889869436248,-77.14402162,-117.4647103,20.5233867,19.94304116010943,20.8171866,20.44145864173786,-0.641930748,19.3255001,1.0806660000000008,1.2693436921187369,1.1786270387667526,17.125334
10/10/2018,17.640667,17.700666,16.518,17.125334,192229500,36.01003657052582,39.37175823910188,-69.860467,-108.1938309,20.4683734,19.83254284010514,20.80389328,20.375792807247986,-0.719649236,19.21330015,1.1826659999999976,1.2569611646732028,1.1789155359976986,16.815332
10/11/2018,17.168667,17.483334,16.601999,16.815332,122515500,33.91136847476028,38.16626038299631,-68.13014228,-96.62084437,20.40356004,19.71422084637553,20.7823866,20.305288632847017,-0.797068163,19.0892001,0.881335,1.2033002840056024,1.1576597834264344,17.252001
10/12/2018,17.4,17.466,16.800667,17.252001,108021000,39.68780478710263,40.91075645,-42.2614624,-73.8074782,20.2825467,19.617663205341195,20.77156661,20.244827491602507,-0.813806625,18.96780015,0.6653330000000004,1.126447814861945,1.1224935846102604,17.306
10/15/2018,17.270666,17.552,16.969334,17.306,93000000,40.43886770629993,41.25797589706731,12.380407450197136,-60.33088158,20.16444006,19.527009746308206,20.75857993,20.186632887808386,-0.813339043,18.85030015,0.5826659999999997,1.0487646984530958,1.0839344714238133,18.439333
10/16/2018,17.713333,18.492001,17.482668,18.439333,142896000,54.35658283436734,48.14515611098672,209.58124584154544,-11.9426703,20.07724004,19.484355756256903,20.75773993,20.152032890029997,-0.713295552,18.822400100000003,1.1860009999999974,1.0683698843883676,1.0912249377506835,18.118668
10/17/2018,18.826668,18.846666,17.719999,18.118668,129832500,50.464086362404785,46.484501089866356,124.06951266467142,3.0332215814707655,19.93352006,19.430799373658594,20.753026610000003,20.111768238742265,-0.652365289,18.7316001,1.1266669999999976,1.0766980437614575,1.0937565136256346,17.594
10/18/2018,17.952667,18.066668,17.533333,17.594,81318000,44.39541023278625,43.821150725424815,32.21885792408844,-29.48217161,19.7916134,19.35876802567198,20.73979327,20.06191144193548,-0.639047399,18.616866800000004,0.5853350000000006,1.0065033232241065,1.0574406912238037,17.333332
10/19/2018,17.826,17.977333,16.9,17.333332,140632500,41.50249514899525,42.51774921537674,-25.64994823,-44.53848102,19.66834668,19.279339161920138,20.71864659,20.00788016585754,-0.642124592,18.486533350000002,1.077333000000003,1.016621848477806,1.0588615704221036,17.396667
10/22/2018,17.378668,17.457333,16.839333,17.396667,84004500,42.563430571083096,42.96166645270628,-65.43091535,-54.80721486,19.54229336,19.205508881060524,20.702793260000004,19.95617297445441,-0.632165474,18.357433399999998,0.6179999999999986,0.9596758701238335,1.027371458249096,19.609333
10/23/2018,17.591333,19.862,17.473333,19.609333,285417000,66.97556915,55.80317595036673,147.5073742191571,163.8149084767469,19.459266659999997,19.221345121018935,20.70433993,19.94930485614838,-0.440649612,18.33460005,2.4653329999999976,1.1747697458204285,1.130082996945589,19.233334
10/24/2018,20.07,20.296,19.048668,19.233334,300874500,61.770615347381984,53.595022662312694,142.76401108596846,208.83569933133467,19.38041332,19.22181527313584,20.698846600000003,19.93512721543257,-0.315574147,18.264333450000002,1.247332,1.1851357821317958,1.138457926,20.990667
10/25/2018,21.148001,21.4,20.067333,20.990667,312610500,73.14889848729166,61.30239658264404,144.56592845207592,223.2544239491269,19.34864002,19.291182007522668,20.7146666,19.95602899,-0.073798154,18.28880015,2.1666659999999993,1.3253543846843965,1.2119013596112476,22.059999
10/26/2018,20.549999,22.66,20.443333,22.059999,411382500,77.83269139808411,65.10079550516477,127.0451565477565,201.9025452977046,19.342573339999998,19.399763066051193,20.7222666,19.997691765753817,0.20177132346326943,18.50923345,2.216667000000001,1.4526847583009115,1.2836703339247302,22.323334
10/29/2018,22.497999,23.143999,21.766666,22.323334,217290000,78.89061422186141,65.98622114417375,108.54869130291674,170.9040818130406,19.38170668,19.514412906598206,20.73477328,20.04374408722405,0.4363807282514678,18.5897335,1.3773330000000001,1.4419202214007814,1.290360524358678,21.993334
10/30/2018,21.892668,22.526667,21.483999,21.993334,136900500,73.74512713824268,63.80168734517244,69.66855414772239,121.57038137804328,19.41032,19.611625498496316,20.742933280000003,20.082349828071106,0.5888937294017502,18.68600015,1.042667999999999,1.384884189772098,1.2726682011902009,22.488001
10/31/2018,22.169333,22.799999,21.940001,22.488001,114364500,76.43323624,65.63808428706957,74.10946807743183,111.81134008088085,19.430880039999998,19.724424537770968,20.7464133,20.129986484940993,0.7411335482015211,18.8277335,0.8599980000000009,1.309900448376084,1.2431917582480436,22.952
11/1/2018,22.550667,23.189333,22.315332,22.952,120001500,78.80770204472331,67.31318025,89.17673927103704,104.84611311993991,19.4610667,19.850996124525047,20.747419960000002,20.185867940684744,0.8889779583927826,19.0359001,0.8740009999999998,1.2476290986080723,1.2168209898017546,23.094
11/2/2018,22.916,23.280001,22.727333,23.094,117120000,79.54359291959963,67.83003544579418,101.42131757556224,95.36520494307518,19.4961467,19.978172747092692,20.748506640000002,20.243454714136544,1.006007305882882,19.317433450000003,0.552668,1.1483489416640613,1.1693814905302007,22.76
